Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
CSCO,CSCO,CSCO,CSCO,CSCO,,,,,,
67.4129409790039,67.62167963944187,66.79665951704241,67.42288308195883,16451400,56.78768109595558,1.2431482011552077,64.03139213562012,59.10748390197754,DON'T BUY,0.445
66.77677917480469,67.47257467083723,66.7469604512036,67.27377812442855,13944600,52.326876795091984,1.0745148192954304,64.21841117858887,59.187311058044436,DON'T BUY,0.41
66.96564483642578,67.15449929068193,66.57798624137035,66.74696407334784,15156100,53.49484292633566,0.9452156718218419,64.38529647827148,59.26745370864868,DON'T BUY,0.12
67.89006042480469,68.05903824978454,67.10480116427202,67.14456199078532,20400000,58.81359199398499,0.90688378644316,64.57086776733398,59.35125099182129,DON'T BUY,0.09
67.64156341552734,68.42681512111729,67.55209965670667,68.36717767097184,16145100,56.92873456670554,0.8466937013016462,64.75344520568848,59.43298341751099,DON'T BUY,0.105
67.92981719970703,68.20814299977161,67.38312286982895,67.4924632525251,14674200,58.586713588987045,0.812881899985129,64.93487136840821,59.51518962860107,DON'T BUY,0.09
67.75090026855469,68.18825418618452,67.67137861676667,67.92981260967454,14527200,57.11704887737947,0.7628549853576487,65.10995262145997,59.59882318496704,DON'T BUY,0.1
68.20813751220703,68.4168761577598,67.65149354046432,67.93975383678061,13042300,59.88644525592793,0.7514413709937742,65.29299293518066,59.68337812423706,DON'T BUY,0.1
67.88011932373047,68.17831415157623,67.51233736075812,67.94969887525471,13534000,57.04051093514602,0.7077689530126179,65.43192680358887,59.767219104766845,DON'T BUY,0.12
68.27771759033203,68.40693458612355,67.66143616753737,67.96957308713367,11590000,59.54978671067916,0.6972041687048574,65.57663887023926,59.8514882850647,DON'T BUY,0.125
67.51233673095703,67.55209755768601,66.96564242653857,67.34335890506054,20558400,53.11777323976239,0.6199255464200775,65.71572624206543,59.933100414276126,DON'T BUY,0.13
67.5521011352539,68.30754171590834,67.42288412924304,67.82048483398763,15261800,53.39939090595382,0.5554870279195683,65.79691833496094,60.01383899688721,DON'T BUY,0.145
67.87017822265625,68.16838063850511,66.94575983384773,67.43281670170525,15518200,55.692132454763424,0.524044343440778,65.897119140625,60.09212228775024,DON'T BUY,0.135
67.67137908935547,68.73495654274083,67.47257495849708,67.89999436033992,18529200,53.90698006747744,0.47757912595402274,65.98741561889648,60.1695090675354,DON'T BUY,0.14
66.70719909667969,67.20419804236582,66.12073639729698,67.104799769949,21650000,46.176129372032904,0.358817612826968,66.06830909729004,60.23861419677734,DON'T BUY,0.28
68.07891845703125,68.09880266313634,67.2042029784731,67.36323870930066,17052200,55.87202840379133,0.37110665991698966,66.18098434448243,60.31448043823242,DON'T BUY,0.13
67.11473846435547,68.45664176807904,67.03522439163613,68.27772183315606,15434500,49.16749211625909,0.2995910516980871,66.27121421813965,60.38645189285278,DON'T BUY,0.23
68.79459381103516,68.93375291047253,67.36323440699108,67.55209643491416,23107800,58.509169928079615,0.37415171619963417,66.39998153686524,60.45561172485352,DON'T BUY,0.12
69.48045349121094,69.71901085956029,68.79459252565431,69.38105521969888,22579600,61.6111335901998,0.48301680713424844,66.52981895446777,60.52810337066651,DON'T BUY,0.125
71.35911560058594,71.58773088822764,69.7985390817519,69.81841570448489,31662400,68.54757608106371,0.7126702881626841,66.70533164978028,60.60823358535767,DON'T BUY,0.155
70.24583435058594,72.11455537786865,69.91781320214555,71.8660558866749,28911400,61.46047954687023,0.7956678697301243,66.86430938720703,60.68362602233887,DON'T BUY,0.09
70.95156860351562,71.07085108368297,70.13649061471119,70.36511347246469,21912100,64.00135504244848,0.9079249139869745,67.03759948730469,60.762498416900634,DON'T BUY,0.115
69.97745513916016,71.5976690199238,69.8283539343237,71.42869119345688,38096400,58.28898174637706,0.9078218100346476,67.17540077209473,60.838059997558595,DON'T BUY,0.09
68.8840560913086,70.18619088686198,67.07498025373897,67.59185581435801,39317300,52.612606970849946,0.8101727668241807,67.28125587463379,60.90971437454223,DON'T BUY,0.115
65.80265808105469,68.23795749119354,65.46470243449296,68.03915336062592,40877300,40.6100898746273,0.4786248402222242,67.32489028930664,60.967034091949465,DON'T BUY,0.34
66.54815673828125,66.7072000432867,65.35536228514907,65.68338341402118,20903400,43.94207664270833,0.2728806328886577,67.37888954162598,61.03032348632812,DON'T BUY,0.275
66.35930633544922,67.11473932943672,66.08098811833776,66.35930633544922,18746600,43.27966159466365,0.09351028865053479,67.40065589904785,61.09071889877319,DON'T BUY,0.295
66.70719909667969,66.78672074805397,66.14062060194159,66.41893879814948,14946400,44.92669685807479,-0.020335547547844612,67.43254173278808,61.15329246520996,DON'T BUY,0.305
66.61773681640625,66.81654094923901,66.0710425142212,66.69725846953936,12456600,44.568295731428925,-0.11643585128580014,67.47745918273925,61.21941562652588,DON'T BUY,0.29
66.91593933105469,67.63161904319468,66.60780240417307,66.92588143361282,16830600,46.111477813729806,-0.16661297297422095,67.54731132507324,61.28347158432007,DON'T BUY,0.32
66.73702239990234,67.09486227204144,66.70720367449118,66.87618150755614,11724500,45.29667948420403,-0.2182993850673398,67.59560249328614,61.3450244140625,DON'T BUY,0.375
67.9795150756836,68.33735492269423,66.70719899013558,66.76683643676999,28307900,51.68192749461228,-0.15719047014842147,67.68870239257812,61.411181201934816,DON'T BUY,0.145
68.02922058105469,68.33735751180973,67.7409602720635,67.9099380996645,13876700,51.92369088649461,-0.1035566592262569,67.75473556518554,61.46925148010254,DON'T BUY,0.145
69.01327514648438,69.16237634960078,67.93975558436898,67.94969768687066,15256000,56.558049387951165,0.01814434496900219,67.84400665283204,61.53121841430664,DON'T BUY,0.155
68.6753158569336,69.04309783459044,68.4168818458692,68.69520006307864,14953000,54.611036534040416,0.08632764601286169,67.91644073486329,61.59159303665161,DON'T BUY,0.145
67.39306640625,67.90994202158662,66.97558148907501,67.70120335480051,18928800,47.876746151571,0.03647611491278724,67.95374420166016,61.64277805328369,DON'T BUY,0.28
67.26383972167969,67.72107787045043,66.92588405747622,67.64156379767479,14320100,47.244441318807006,-0.013305716084772712,67.96751647949219,61.692926998138425,DON'T BUY,0.31
67.58191680908203,67.99940170119233,67.00540377601965,67.69125718753921,14388500,49.028837480204565,-0.026783272246376555,67.97757202148438,61.742375411987304,DON'T BUY,0.24
66.49846649169922,67.69126103628463,66.0809891594546,67.3135445333399,21050800,43.61705102192955,-0.1234664737910407,67.96003021240234,61.792548198699954,DON'T BUY,0.305
66.47857666015625,66.60780124034721,65.95175898781437,66.31954094001631,14038000,43.52207686338019,-0.19939504875634384,67.92707229614258,61.844863719940186,DON'T BUY,0.38
66.9358139038086,67.03521975914275,66.24001841808166,66.33941668981379,11649400,46.41089899892792,-0.22013617439213817,67.90918731689453,61.9001965713501,DON'T BUY,0.355
