Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
PYPL,PYPL,PYPL,PYPL,PYPL,,,,,,
75.11634826660156,75.52041293632239,73.62978700892569,73.77943495193509,8633800,61.66911432267651,0.8921452333881348,70.22216514587403,76.6010936164856,DON'T BUY,0.42
76.13399505615234,76.68771530044893,74.82701889522444,74.83699796238058,9361500,64.39626901780181,1.0786838998208879,70.54192588806153,76.630774974823,DON'T BUY,0.38
76.41334533691406,77.18157363298134,76.29861270997331,76.5330713031551,5263400,65.12969020836553,1.2348240865190405,70.84462600708008,76.66315011978149,DON'T BUY,0.365
76.0042953491211,76.65279768244181,75.44558939391445,76.0342249378932,5918600,63.08057881634016,1.3104533040054065,71.11839309692382,76.6886411857605,DON'T BUY,0.38
74.85694885253906,76.33852444288479,74.33815153484198,76.26370046834128,8758400,57.6059256799275,1.2632468073912548,71.32311981201173,76.70490358352662,DON'T BUY,0.375
74.65741729736328,75.61520228334224,74.20346486196435,75.315891145062,6755700,56.68456967716699,1.195948638321795,71.51248229980469,76.71343389511108,DON'T BUY,0.325
75.52540588378906,76.04421084180998,73.95902716556935,74.28328216728204,6380200,59.703898753322505,1.1988343630298743,71.72738555908204,76.70410547256469,DON'T BUY,0.325
71.19541931152344,75.02655926517387,70.62673423678474,74.99662967362949,21877700,43.43754245565625,0.842021294138604,71.82795318603516,76.67716775894165,DON'T BUY,0.455
73.7195816040039,74.13861110115982,71.37500309929052,71.3949536226701,12993900,51.69903970273944,0.7542288869243663,71.98858200073242,76.65831136703491,DON'T BUY,0.48
72.7917251586914,73.7395386590009,72.77177463560407,73.59985455019678,7333600,48.87318805147365,0.602833422535852,72.13923370361329,76.63147344589234,BUY,0.55
72.80170440673828,73.41029812168733,71.56456645370336,73.09103646891063,9671100,48.90553567985674,0.4781449112775249,72.25356948852539,76.6095740699768,BUY,0.555
73.68965148925781,74.00891314364996,72.18313198956446,72.30285796438585,8522700,51.82618061517023,0.4458389228712605,72.35972412109375,76.57854581832886,BUY,0.58
73.99893188476562,74.17851703578046,73.11497377908377,73.9290936378042,9011600,52.837416540298854,0.44011911823025684,72.48184173583985,76.56003858566284,WAIT,0.53
74.6474380493164,76.05418973931808,74.06877390966471,74.17852081931585,8200400,54.97179976384916,0.48235487281209544,72.60415893554688,76.54402563095093,DON'T BUY,0.39
75.82471466064453,75.97437022509754,74.59256243846521,74.59256243846521,9094400,58.631872885256975,0.6038624458489892,72.71430419921874,76.53669260025025,DON'T BUY,0.42
76.48319244384766,77.0518774721491,75.73492226914588,76.74758062996513,9283200,60.562768884270675,0.744707205767611,72.84200897216797,76.53280157089233,DON'T BUY,0.41
77.64051818847656,78.57835263894455,77.17160096324257,77.56070087103282,10504300,63.7641044084079,0.9388912542124928,72.95195495605469,76.5353457069397,DON'T BUY,0.455
77.8001480102539,78.63322122856408,77.3212517470168,77.41104051473745,6888100,64.19582380562626,1.0930641411505633,73.06549255371094,76.52846162796021,DON'T BUY,0.42
