Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
ADBE,ADBE,ADBE,ADBE,ADBE,,,,,,
385.7799987792969,388.0,376.5400085449219,378.2799987792969,2859100,36.431672607222836,-13.566813754657574,428.33160095214845,492.96869903564453,BUY,0.805
367.25,376.010009765625,366.2900085449219,371.8800048828125,5324400,29.68740370244869,-14.659470991016178,426.9302008056641,492.17839904785154,BUY,0.83
349.07000732421875,361.7300109863281,348.79998779296875,359.0,5867600,24.830642774350025,-16.798737802857772,425.1660009765625,491.3300491333008,BUY,0.685
340.70001220703125,358.3599853515625,332.010009765625,335.5400085449219,7690900,22.96766554275797,-18.9510548550694,423.27240112304685,490.42229919433595,WAIT,0.52
340.0,350.739990234375,333.8299865722656,350.1000061035156,6650800,22.81350377976021,-20.47721813636508,421.30040100097654,489.50754913330076,BUY,0.55
364.6400146484375,365.7200012207031,333.42999267578125,338.739990234375,7186300,38.46920058820583,-19.4739862835292,419.7364013671875,488.6635491943359,DON'T BUY,0.49
350.04998779296875,362.5,341.5199890136719,360.9700012207031,5695000,34.06345348594593,-19.6299294381991,417.90380126953124,487.79294921875,BUY,0.565
352.4700012207031,353.1000061035156,342.3500061035156,351.44000244140625,3941800,35.38530916499053,-19.335354719694465,416.0332012939453,486.92089920043946,BUY,0.55
350.9100036621094,362.04998779296875,348.5,359.510009765625,3286000,34.899607917885234,-19.008660888278712,414.3024011230469,486.03214935302736,BUY,0.575
350.3800048828125,356.489990234375,349.19000244140625,351.04998779296875,3030400,34.725215816155526,-18.578360371548968,412.53800109863283,485.0502493286133,BUY,0.59
344.19000244140625,350.3800048828125,341.30999755859375,345.0,3687900,32.67178639938004,-18.52330049910603,410.61720092773436,483.9934994506836,BUY,0.665
348.79998779296875,351.8800048828125,345.0899963378906,349.75,5229700,35.72039341199293,-17.901322559613163,408.8406005859375,482.9374493408203,BUY,0.625
343.2200012207031,346.67999267578125,338.6400146484375,344.57000732421875,3691200,33.72956692782181,-17.655141364241217,406.9970007324219,481.81499923706053,BUY,0.665
349.9100036621094,352.0799865722656,344.3699951171875,349.1400146484375,3250400,38.17829595561528,-16.727390758703848,405.3338006591797,480.71379913330077,DON'T BUY,0.47
